ID,API-Type,API-Name,HTTP Method,URI,Decription,Parameters,AmorphousURI,TidyURI,Comment,NonStandardURI,StandarURI,Comment,CRUDyURI,VerblessURI,Comment,UnversionedURI,VersionedURI,Comment,PluralisedNodes,SingularNodes,Comment,NonDescriptiveURI,DescriptiveURI,Comment,ContextlessResource,ContextualResouce,Comment,NonHierarchicalNodes,HierarchicalNodes,Comment,LessCohisiveDoc,CohisiveDoc,Comment,InconsistantDoc,ConsistantDoc,Comment,Type(Public/Private/Partner)
236,REST,Dropbox,POST,/files/list_folder/get_latest_cursor,"A way to quickly get a cursor for the folder's state. Unlike list_folder, list_folder/get_latest_cursor doesn't return any entries. This endpoint is for app which only needs to know about new files and modifications and doesn't need to know about files that already exist in Dropbox.",
237,REST,Dropbox,POST,/files/move_batch/check_v2,Returns the status of an asynchronous job for move_batch:2. It returns list of results for each entry.,
238,REST,Dropbox,POST,/files/save_url/check_job_status,Check the status of a save_url job.,
239,REST,Dropbox,POST,/files/upload_session/append_v2,"Append more data to an upload session. When the parameter close is set, this call will close the session. A single request should not upload more than 150 MB. The maximum size of a file one can upload to an upload session is 350 GB. Calls to this endpoint will count as data transport calls for any Dropbox Business teams with a limit on the number of data transport calls allowed per month.",
240,REST,Google Nest,GET,/devices/thermostats/device_id/device_id,Nest Thermostat unique identifier.,
241,REST,Google Nest,GET,/devices/thermostats/device_id/locale,Specifies language and region (or country) preference.,
242,REST,Google Nest,GET,/devices/thermostats/device_id/software_version,Software version.,
243,REST,Google Nest,GET,/devices/thermostats/device_id/structure_id,Structure unique identifier.,
244,REST,Google Nest,GET,/devices/thermostats/device_id/name,"Display name of the device. Can be any room name from a list we provide, or a custom name.",
245,REST,Google Nest,GET,/devices/thermostats/device_id/name_long,"Long display name of the device. Includes a custom (label), created by the user, or via wheres.",
246,REST,Google Nest,GET,/devices/thermostats/device_id/last_connection,"Timestamp of the last successful interaction with the Nest service, in ISO 8601 format.",
247,REST,Google Nest,GET,/devices/thermostats/device_id/is_online,Device connection status with the Nest service.,
248,REST,Google Nest,GET,/devices/thermostats/device_id/can_cool,System ability to cool (has AC).,
249,REST,Google Nest,GET,/devices/thermostats/device_id/can_heat,System ability to heat.,
250,REST,Google Nest,GET,/devices/thermostats/device_id/is_using_emergency_heat,"Emergency Heat status in systems with heat pumps for cooling. When Emergency Heat is on: The user can adjust the target temperature on the device, but cannot change the mode until Emergency Heat is turned off The hvac_mode can still be changed via the API",
251,REST,Google Nest,GET,/devices/thermostats/device_id/has_fan,System ability to control the fan independently from heating or cooling.,
252,REST,Google Nest,GET,/devices/thermostats/device_id/fan_timer_active,Indicates if the fan timer is engaged; used with fan_timer_duration to turn on the fan for a (user-specified) preset duration.,
253,REST,Google Nest,GET,/devices/thermostats/device_id/fan_timer_timeout,"Timestamp showing when the fan timer reaches 0 (stop time), in ISO 8601 format.",
254,REST,Google Nest,GET,/devices/thermostats/device_id/has_leaf,Displayed when the thermostat is set to an energy-saving temperature.,
255,REST,Google Nest,POST,/devices/thermostats/device_id/temperature_scale,Fahrenheit or Celsius; used with temperature display.,
256,REST,Google Nest,POST,/devices/thermostats/device_id/target_temperature_f,"Desired temperature, in full degrees Fahrenheit (1�F). Used when hvac_mode = heat or cool.",
257,REST,Google Nest,GET,/devices/thermostats/device_id/eco_temperature_high_f,"Maximum Eco Temperature, displayed in whole degrees Fahrenheit (1�F). Used when hvac_mode = eco.",
258,REST,Google Nest,GET,/devices/thermostats/device_id/eco_temperature_high_c,"Maximum Eco Temperature, displayed in half degrees Celsius (0.5�C). Used when hvac_mode = eco.",
259,REST,Google Nest,GET,/devices/thermostats/device_id/hvac_state,"Indicates whether HVAC system is actively heating, cooling or is off. Use this value to indicate HVAC activity state. When off, the HVAC system is not actively heating or cooling. hvac_state is independent of fan operation.",
260,REST,Google Nest,GET,/devices/thermostats/device_id/is_locked,"Thermostat Lock status. When true, the Thermostat Lock feature is enabled, and restricts the temperature range to these min/max values: locked_temp_min_f, locked_temp_max_f, locked_temp_min_c, and locked_temp_max_c.",
261,REST,Google Nest,GET,/devices/thermostats/device_id/sunlight_correction_enabled,"Sunblock enabled status. Used with sunlight_correction_active. When true, Sunblock technology is enabled, and the Thermostat is automatically adjusting to direct sunlight, reading and setting the correct temperature.",
262,REST,Google Nest,GET,/devices/thermostats/device_id/where_name,"The display name of the device. Associated with the Thermostat where_id. Can be any room name from a list we provide, or a custom name.",
263,REST,Google Nest,GET,/devices/thermostats/device_id/time_to_target_training,"When in training mode, the Nest Thermostat learns about the HVAC system and discovers how much time it takes to reach the target temperature. When the Thermostat has enough information to make a reasonable estimate of the time to reach the target temperature, this value will change from training to ready.",
264,REST,Google Nest,GET,/devices/smoke_co_alarms/device_id/name,"Display name of the device; can be any room name from a list we provide, or a custom name.",
265,REST,Google Nest,GET,/devices/smoke_co_alarms/device_id/ui_color_state,"Indicates device status by color in the Nest app UI. It is an aggregate condition for battery+smoke+CO states, and reflects the actual color indicators displayed in the Nest app.",
266,REST,Google Nest,GET,/devices/smoke_co_alarms/device_id/where_name,"The display name of the device. Associated with the Nest Protect where_id. Can be any room name from a list we provide, or a custom name.",
267,REST,Google Nest,GET,/devices/cameras/device_id/where_id,"A unique, Nest-generated identifier that represents name, the display name of the device.",
268,REST,Google Nest,GET,/devices/cameras/device_id/where_name,"The display name of the device. Associated with the Nest Cam where_id. Can be any room name from a list we provide, or a custom name.",
269,REST,Google Nest,GET,/devices/cameras/device_id/is_public_share_enabled,"Users can choose to share their video and make it viewable by anyone. When public share is enabled, you can read public_share_url.",
270,REST,Google Nest,GET,/devices/cameras/device_id/activity_zones,Returns an array of all defined Activity Zones. Activity Zones are used to monitor motion events within user-defined areas of the video stream. Requires Nest Aware.,
271,REST,Google Nest,GET,/devices/cameras/device_id/snapshot_url,"Capture an image on demand. Returns the URL of an image captured from the live video stream. Requires that the camera is on and actively streaming. Use this field to get a snapshot from the live video stream. snapshot_url - returns the URL of an image captured from the live video stream Requires that the camera is on and actively streaming. The snapshot quality from the API is only 1080p throughput if you are: actively viewing the camera stream in the application (web_url). actively viewing the public stream (app_url). subscribed to Nest Aware. If you are not actively viewing the stream or do not have a Nest Aware subscription, the API has no 1080p source from which to retrieve a snapshot at that resolution and generates a lower-quality image. Also, low local network bandwidth may cause the API snapshot resolution to dip below 1080p with Nest Aware present.",
272,REST,Google Nest,GET,devices/cameras/device_id/last_event,This object captures information about the last event that triggered a notification. Some fields and some permission combinations require a Nest Aware subscription to access last event information.,
273,REST,Google Nest,GET,/devices/cameras/device_id/last_event/has_sound,Sound event - sound was detected.,
274,REST,Google Nest,GET,/devices/cameras/device_id/last_event/web_url,"Web URL (deep link) to the last sound or motion event at home.nest.com. Used to display the last recorded event, and requires user to be signed in to the account. Requires Nest Aware. If the event URL has expired or the device does not have an active subscription, then this value is not included in the payload.",
275,REST,GroupWise,GET,/list/{type},Get a list of Objects given the type For example: /gwadmin-service/list/USER (will return all users),
276,REST,GroupWise,GET,/list/{type}/{base},Get a list of Objects given the type For example: /gwadmin-service/list/USER (will return all users),
277,REST,GroupWise,GET,/application,"Generates and displays the API documentation (this document) taken from the WADL and programming documentation. Note: You can also use ""application.wadl"" resource to get the actual WADL document.",
278,REST,GroupWise,GET,/async?state,Used to run and track asynchronous operations. Use AsyncApi.run() to schedule a new asynchronous job. The job will be registered in the list of running jobs and will be queryable through the /async/{jobId} resource. After the jobs completes it will remain in the list of active jobs for REMOVE_DELAY (currently 60 seconds) at which time it is auto-removed. It can be removed before that time using the DELETE on /async/{jobId}.,
279,REST,GroupWise,GET,/async/{id},Get a particular asynchronous job status,
280,REST,GroupWise,DELETE,/async/{id},"Delete a job. If the job is done, then it is removed. If the job is not yet done then a request will be sent to the thread executing the job to cancel it. Once the job is canceled it will remove itself from the job list.",
281,REST,GroupWise,GET,/diagnostics/attributes?locale,Return a map of attribute id to names.,
282,REST,GroupWise,GET,/diagnostics/index,Returns the list of available indices to query,
283,REST,GroupWise,GET,/diagnostics/index/{index}?attrs,Reads objects from the specified index,
284,REST,GroupWise,GET,/diagnostics/object/{id},Dump an object from the domain database identified by it's DRN and record type.,
285,REST,GroupWise,GET,/domains,Get a list of Domains for this system.,
286,REST,GroupWise,POST,/domains,"Create a domain given the data. Note: The ""rebuild"" resource should be used to create the related database file (wpdomain.db) afterwards.",
287,REST,GroupWise,DELETE,/domains/{domain},Delete a specific Domain given the domain name,
288,REST,GroupWise,PUT,/domains/{domain},Update a GroupWise Domain given the Domain data,
289,REST,GroupWise,GET,/domains/{domain},Get a specific Domain given the name,
290,REST,GroupWise,GET,/domains/{domain}/addressbook/fields,Returns the address book fields available for adding to a view. Note that this excludes admin defined fields which can only be added to a view if they have been properly mapped to a directory attribute.,
291,REST,GroupWise,GET,/domains/{domain}/addressbook/labels,Get the address book labels defined for the domain,
292,REST,GroupWise,PUT,/domains/{domain}/addressbook/labels/{field},Set the address book label for the given field,
293,REST,GroupWise,DELETE,/domains/{domain}/addressbook/labels/{field},Delete the address book label for the given field,
294,REST,GroupWise,GET,/domains/{domain}/addressbook/view,Returns the address book view defined for the domain,
295,REST,GroupWise,PUT,/domains/{domain}/addressbook/view,Returns the address book view defined for the domain,
296,REST,GroupWise,GET,/domains/{domain}/administrator,Return the administrator for this domain,
297,REST,GroupWise,PUT,/domains/{domain}/administrator,Set the administrator for this domain,
298,REST,GroupWise,DELETE,/domains/{domain}/administrator,Clear the administrator for this domain,
299,REST,GroupWise,GET,/domains/{domain}/clientoptions?attrs,Get the Client Options under a specific Domain,
300,REST,GroupWise,PUT,/domains/{domain}/clientoptions?attrs,Update the Client Options under a specific Domain,
301,REST,GroupWise,GET,/domains/{domain}/customaddresses,Get all Custom Addresses under a specific Domain,
302,REST,GroupWise,GET,/domains/{domain}/customaddresses/test?testAddress,Test the Custom Addresses that are associated with this Domain using the specified testAddress value. Returns a response that is the evaluated custom address test string,
